TIME,STATIC,TEK,STAU,TSTATIC,TEK,TSTAU
1676848257.329734,981.1160851797939,980.5442142876802,-0.02822919050888838,35.37185287475586,35.62854151725769,37.20703125
1676848257.478245,981.1144901504479,980.556500008179,-0.03280689707789731,35.369059231281284,35.62902468919754,37.20703125
1676848257.626566,981.1096048126634,980.5591610473648,-0.03738460364690623,35.36987688302994,35.63019810676575,37.20703125
1676848257.775111,981.1409575654994,980.5656450309319,-0.04272526131074998,35.37089894771576,35.62750614881516,37.20703125
1676848257.923433,981.1178747528908,980.5522970678413,-0.039673456931410694,35.371580324172974,35.62861054182053,37.20703125
1676848258.071683,981.1214668580561,980.5593008564413,-0.02975509269855802,35.37083081007004,35.62923176288605,37.20703125
1676848258.220059,981.1485731978951,980.5765487760957,-0.025940337224383915,35.37021757125854,35.62902468919754,37.20703125
1676848258.368272,981.1215316886763,980.5977960022635,-0.02975509269855802,35.36980874538422,35.626263706684114,37.20703125
1676848258.5168,981.1244447326305,980.5930274382475,-0.02288853284504463,35.369604332447054,35.629300787448884,37.20703125
1676848258.665203,981.129722659181,980.5799254150468,-0.02288853284504463,35.37021757125854,35.62640175580978,37.20703125
1676848258.813486,981.1497096435717,980.585820008692,-0.02288853284504463,35.370081295967104,35.625711510181425,37.20703125
1676848258.961861,981.1178346748086,980.6049428854338,-0.031280994888227664,35.36967247009277,35.62612565755844,37.20703125
1676848259.110287,981.1287300385302,980.6377705992118,-0.034332799267566945,35.370626397132874,35.62826541900635,37.20703125
1676848259.258667,981.1432045501288,980.629218183927,-0.04272526131074998,35.371035223007205,35.627989320755006,37.20703125
1676848259.407221,981.1408914701809,980.6072909825452,-0.034332799267566945,35.36939991950989,35.62716102600098,37.20703125
1676848259.555626,981.1134314951341,980.6198931961632,-0.03280689707789731,35.36796902894974,35.627989320755006,37.20703125
1676848259.704128,981.134190695631,980.6242223367456,-0.03280689707789731,35.37089894771576,35.62660882949829,37.20703125
1676848259.85237,981.1328184189601,980.6268463731609,-0.015259021896696421,35.36967247009277,35.62550443649292,37.20703125
1676848260.000827,981.1307152764662,980.6522209500644,-0.0022888532845044634,35.36980874538422,35.62805834531784,37.20703125
1676848260.149085,981.1129222193159,980.6663785586148,-0.012207217517357137,35.36837785482407,35.6289556646347,37.20703125
1676848260.297385,981.1185266765492,980.646289150012,-0.015259021896696421,35.36892295598984,35.62647078037262,37.20703125
1676848260.445585,981.137338292278,980.6365080980404,-0.024414435034714275,35.36953619480133,35.62709200143814,37.20703125
1676848260.594183,981.161192014993,980.6604501067932,-0.02975509269855802,35.36939991950989,35.62757517337799,37.20703125
1676848260.743123,981.1104264940863,980.6386557030413,-0.03585870145723659,35.367083239555356,35.62536638736725,37.20703125
1676848260.891987,981.1236866859897,980.6467520080425,-0.04119935912108034,35.36885481834412,35.626263706684114,37.20703125
1676848261.040276,981.1451897678693,980.6907358417616,-0.038910505836575876,35.37021757125854,35.62633273124695,37.20703125
1676848261.18869,981.1360566749051,980.6549811305578,-0.03738460364690623,35.3668788266182,35.625780534744266,37.20703125
1676848261.339392,981.1436204266065,980.6481643104618,-0.03738460364690623,35.36701510190964,35.62709200143814,37.20703125
1676848261.488914,981.137755533588,980.6473442733052,-0.034332799267566945,35.36803716659546,35.62446906805039,37.20703125
1676848261.638348,981.1261811740092,980.6153264688235,-0.03738460364690623,35.36762834072113,35.624331018924714,37.20703125
1676848261.786628,981.1215045237759,980.6186104706046,-0.03585870145723659,35.36769647836685,35.62557346105576,37.20703125
1676848261.934997,981.1278540812305,980.6173648928991,-0.039673456931410694,35.36919550657272,35.625435411930084,37.20703125
1676848262.08332,981.1158741460753,980.6164526617739,-0.034332799267566945,35.367560203075406,35.62667785406113,37.20703125
1676848262.232879,981.1355344702675,980.5959107983564,-0.034332799267566945,35.36749206542969,35.62502126455307,37.20703125
1676848262.382903,981.1526601059252,980.5929129503368,-0.02822919050888838,35.36674255132675,35.62226028203964,37.20703125
1676848262.531295,981.1152716124224,980.606161469956,-0.03585870145723659,35.3643577337265,35.624607117176055,37.20703125
1676848262.681021,981.0984855365409,980.6198526693628,-0.03585870145723659,35.36483469724655,35.62550443649292,37.20703125
1676848262.829671,981.1282843051432,980.5775706510258,-0.031280994888227664,35.36749206542969,35.624952239990236,37.20703125
1676848262.97869,981.1353647191645,980.606001553738,-0.024414435034714275,35.36762834072113,35.624331018924714,37.20703125
1676848263.127525,981.1470167816645,980.5876647992048,-0.024414435034714275,35.36681068897247,35.62446906805039,37.20703125
1676848263.278192,981.0847562669505,980.6061378317222,-0.034332799267566945,35.36537979841232,35.6231576013565,37.20703125
1676848263.427861,981.1307010268513,980.6083597850177,-0.04119935912108034,35.36749206542969,35.62598760843277,37.20703125
1676848263.576173,981.1340312659752,980.6014686324656,-0.015259021896696421,35.36578862428665,35.622743453979496,37.20703125
1676848263.725643,981.1218168184475,980.6073969142474,-0.02288853284504463,35.3653116607666,35.62412394523621,37.20703125
1676848263.874333,981.1214371110982,980.5968163139594,-0.03280689707789731,35.363676357269284,35.62336467504501,37.20703125
1676848264.022641,981.1310650721408,980.6291471367595,-0.02975509269855802,35.36428959608078,35.62364077329636,37.20703125
1676848264.171045,981.1195698597631,980.6465411674997,-0.03738460364690623,35.36517538547516,35.62288150310516,37.20703125
1676848264.320906,981.1410987093847,980.6473239025331,-0.026703288319218737,35.366129312515255,35.623226625919344,37.20703125
1676848264.470784,981.117545780114,980.6516698549583,-0.02822919050888838,35.366606276035306,35.62288150310516,37.20703125
1676848264.620053,981.1076961888164,980.6517106129581,-0.031280994888227664,35.36694696426392,35.62536638736725,37.20703125
1676848264.769566,981.1263366471679,980.6499682205185,-0.03280689707789731,35.36517538547516,35.62336467504501,37.20703125
1676848264.918132,981.1193741933815,980.6372128884136,-0.03585870145723659,35.36572048664093,35.622674429416655,37.20703125
1676848265.06683,981.1601964610431,980.618566508634,-0.024414435034714275,35.36476655960083,35.62288150310516,37.20703125
1676848265.217147,981.1013985497117,980.6233753344484,-0.026703288319218737,35.364630284309385,35.62232930660248,37.20703125
1676848265.365602,981.1176883180026,980.6506215725915,-0.02136263065537499,35.3643577337265,35.62529736280441,37.20703125
1676848265.514066,981.124925482012,980.6518298014131,-0.02288853284504463,35.364562146663665,35.6231576013565,37.20703125
1676848265.662659,981.1358466887867,980.6535552235576,-0.02288853284504463,35.365107247829435,35.62412394523621,37.20703125
1676848265.811171,981.130660820586,980.6479534864428,-0.02822919050888838,35.365584211349486,35.62370979785919,37.20703125
1676848265.959934,981.1225864917645,980.6431175152317,-0.019836728465705347,35.36333566904068,35.62260540485382,37.20703125
1676848266.11096,981.1495629472347,980.6259857361831,-0.025940337224383915,35.36476655960083,35.62039661884308,37.20703125
1676848266.258534,981.1097462268694,980.6324176293326,-0.03280689707789731,35.365107247829435,35.62405492067337,37.20703125
1676848266.406018,981.1021294158153,980.6328703181586,-0.03585870145723659,35.36326753139496,35.623226625919344,37.20703125
1676848266.554373,981.1297459442279,980.6453125621463,-0.026703288319218737,35.36476655960083,35.623778822422025,37.20703125
1676848266.702919,981.127668733421,980.5980146054615,-0.034332799267566945,35.364494009017946,35.62060369253159,37.20703125
1676848266.851207,981.1497311659136,980.6036230360204,-0.03280689707789731,35.362109191417694,35.62143198728561,37.20703125
1676848266.999531,981.1439584813764,980.6346194125445,-0.026703288319218737,35.36422145843506,35.62564248561859,37.20703125
1676848267.14793,981.1490925483309,980.6319208758266,-0.024414435034714275,35.364562146663665,35.62219125747681,37.20703125
1676848267.296192,981.1240753625761,980.64326726965,-0.016784924086366063,35.362722430229184,35.62226028203964,37.20703125
1676848267.445215,981.1679816608221,980.659861433249,-0.024414435034714275,35.363948907852176,35.62012052059173,37.20703125
1676848267.593605,981.133886003611,980.6553759950975,-0.025940337224383915,35.362994980812076,35.62143198728561,37.20703125
1676848267.742044,981.1342125453028,980.6572307517956,-0.02822919050888838,35.36292684316635,35.620810766220096,37.20703125
1676848267.890282,981.1357948882418,980.6864542967613,-0.03280689707789731,35.3659248995781,35.62115588903427,37.20703125
1676848268.038591,981.1620635750791,980.67869496556,-0.02975509269855802,35.36326753139496,35.621846134662626,37.20703125
1676848268.186933,981.13500948113,980.6800902816394,-0.02136263065537499,35.363063118457795,35.62163906097412,37.20703125
1676848268.335255,981.1684003325284,980.6623526001791,-0.02975509269855802,35.364970972537996,35.62039661884308,37.20703125
1676848268.483707,981.1406801076603,980.6600350180871,-0.038910505836575876,35.365107247829435,35.6212249135971,37.20703125
1676848268.632258,981.1605747488651,980.6673110624117,-0.019836728465705347,35.36388077020645,35.61949929952621,37.20703125
1676848268.780542,981.1488177740164,980.6869307913926,-0.02975509269855802,35.36381263256073,35.62177711009979,37.20703125
1676848268.929008,981.1282556724013,980.665289547678,-0.02975509269855802,35.36285870552063,35.61943027496338,37.20703125
1676848269.077395,981.1439440397673,980.6552024233554,-0.024414435034714275,35.36190477848053,35.62032759428024,37.20703125
1676848269.225568,981.1545128103279,980.6639181017858,-0.02288853284504463,35.36292684316635,35.62108686447144,37.20703125
1676848269.374078,981.1434477614879,980.6495768770069,-0.012207217517357137,35.362109191417694,35.61846393108368,37.20703125
1676848269.522405,981.1511811823198,980.6683932689137,-0.018310826276035707,35.362109191417694,35.61915417671204,37.20703125
1676848269.670991,981.1531404080685,980.6792870265003,-0.016784924086366063,35.36170036554336,35.6200514960289,37.20703125
1676848269.81961,981.1227677710922,980.6522143588652,-0.025940337224383915,35.36047388792038,35.618187832832334,37.20703125
1676848269.967941,981.1230684195237,980.6715140591097,-0.015259021896696421,35.36081457614899,35.619913446903226,37.20703125
1676848270.116229,981.1633034442962,980.6593474410174,-0.019836728465705347,35.3614959526062,35.61722148895264,37.20703125
1676848270.264789,981.1473274099087,980.6551751652383,-0.02288853284504463,35.36190477848053,35.61867100477219,37.20703125
1676848270.413149,981.131534034337,980.6501826258341,-0.018310826276035707,35.36197291612625,35.61749758720398,37.20703125
1676848270.561436,981.1504230500594,980.6501996659284,-0.018310826276035707,35.36135967731476,35.618532955646515,37.20703125
1676848270.709833,981.1205208288162,980.6788139509954,-0.02288853284504463,35.36033761262894,35.619637348651885,37.20703125
1676848270.858134,981.1468828834393,980.6685566469739,-0.012207217517357137,35.36129153966904,35.619637348651885,37.20703125
1676848271.006421,981.1500835770244,980.6778506991433,-0.025940337224383915,35.361632227897644,35.61777368545532,37.20703125
1676848271.15474,981.1366148087129,980.6665112365462,-0.031280994888227664,35.360610163211824,35.6181188082695,37.20703125
1676848271.303037,981.1591894050944,980.6313833215368,-0.03738460364690623,35.36285870552063,35.61784271001816,37.20703125
1676848271.451386,981.1332832097355,980.6391800580506,-0.02822919050888838,35.35979251146316,35.61943027496338,37.20703125
1676848271.599791,981.0999057224035,980.6402486755359,-0.024414435034714275,35.3576802444458,35.618256857395174,37.20703125
1676848271.748762,981.1535299696418,980.6501758069166,-0.031280994888227664,35.358089070320126,35.61708343982696,37.20703125
1676848271.89708,981.1724997953468,980.6790791744984,-0.02822919050888838,35.36129153966904,35.616876366138456,37.20703125
1676848272.045245,981.1666980428203,980.6826627993441,-0.034332799267566945,35.35877044677734,35.617428562641145,37.20703125
1676848272.193594,981.1440604761336,980.6778677975174,-0.03585870145723659,35.360065062046054,35.618809053897856,37.20703125
1676848272.342117,981.1402051293658,980.6829485074363,-0.03738460364690623,35.35733955621719,35.61591002225876,37.20703125
1676848272.490994,981.1269077444354,980.6877811480377,-0.034332799267566945,35.35870230913162,35.61680734157562,37.20703125
1676848272.639924,981.1351761875101,980.6848100292971,-0.02822919050888838,35.35788465738297,35.61570294857025,37.20703125
1676848272.788237,981.1332040405157,980.710769630874,-0.026703288319218737,35.35849789619446,35.61604807138443,37.20703125
1676848272.936524,981.1295344907589,980.6905374091581,-0.038910505836575876,35.36047388792038,35.614322457313534,37.20703125
1676848273.084909,981.136939790984,980.7015980030128,-0.03585870145723659,35.35802093267441,35.61591002225876,37.20703125
1676848273.233241,981.1306305660846,980.7026904703904,-0.03585870145723659,35.35842975854874,35.6161861205101,37.20703125
1676848273.381402,981.1391075240704,980.6913716371223,-0.03738460364690623,35.35686259269714,35.61777368545532,37.20703125
1676848273.529831,981.1419040720549,980.6994165047305,-0.02975509269855802,35.35849789619446,35.61556489944458,37.20703125
1676848273.678371,981.1184162789962,980.6927394926138,-0.03738460364690623,35.35795279502869,35.61591002225876,37.20703125
1676848273.826878,981.1510745092295,980.7028470278875,-0.04119935912108034,35.35870230913162,35.616255145072934,37.20703125
1676848273.975223,981.145588087753,980.698644021659,-0.03585870145723659,35.35883858442307,35.615840997695926,37.20703125
1676848274.124352,981.1366908570574,980.7116573631434,-0.04272526131074998,35.35686259269714,35.61335611343384,37.20703125
1676848274.272642,981.1548231709864,980.700318046863,-0.039673456931410694,35.35802093267441,35.61370123624802,37.20703125
1676848274.421024,981.1506558180292,980.7049769578182,-0.039673456931410694,35.3576802444458,35.61349416255951,37.20703125
1676848274.569749,981.1355415240739,980.699678055624,-0.04119935912108034,35.35720328092575,35.61259684324264,37.20703125
1676848274.718339,981.1558544660395,980.6999946124392,-0.04272526131074998,35.35699886798859,35.61294196605682,37.20703125
1676848274.866756,981.1452986930179,980.7023464240526,-0.034332799267566945,35.3557723903656,35.61418440818787,37.20703125
1676848275.015182,981.1326803235792,980.7147506598403,-0.03585870145723659,35.356590042114256,35.612458794116975,37.20703125
1676848275.163403,981.1337003122037,980.7094793047625,-0.03585870145723659,35.35829348325729,35.613218064308164,37.20703125
1676848275.311775,981.1401776231112,980.7130801729276,-0.03738460364690623,35.35522728919983,35.61480562925339,37.20703125
1676848275.460283,981.1409616303997,980.6993786990008,-0.03585870145723659,35.355567977428436,35.613287088871004,37.20703125
1676848275.608636,981.150327589224,980.7085571634691,-0.047302967879758906,35.35522728919983,35.613839285373686,37.20703125
1676848275.757082,981.1233919415262,980.6833873166688,-0.04272526131074998,35.35570425271988,35.6142534327507,37.20703125
1676848275.905678,981.1442527784565,980.697510321335,-0.038910505836575876,35.354477775096896,35.6130800151825,37.20703125
1676848276.054064,981.1459259010927,980.6885056107166,-0.04425116350041962,35.356044940948486,35.61363221168518,37.20703125
1676848276.20259,981.148276228903,980.6845951393142,-0.03738460364690623,35.354545912742616,35.612113671302794,37.20703125
1676848276.351387,981.1292824494201,980.7176908262569,-0.02822919050888838,35.35427336215973,35.61169952392578,37.20703125
1676848276.500279,981.1214198014036,980.7061984451069,-0.02822919050888838,35.35631749153137,35.612182695865634,37.20703125
1676848276.648726,981.1803864080803,980.6858510230793,-0.026703288319218737,35.35631749153137,35.61287294149399,37.20703125
1676848276.797667,981.1139467890094,980.6911155334595,-0.02288853284504463,35.35475032567978,35.61169952392578,37.20703125
1676848276.945551,981.1370415939571,980.7124332729518,-0.031280994888227664,35.3538645362854,35.613287088871004,37.20703125
1676848277.093004,981.1312804136626,980.6785478281471,-0.025940337224383915,35.35325129747391,35.61294196605682,37.20703125
1676848277.240384,981.1326786930545,980.7043231779022,-0.025940337224383915,35.354068949222565,35.61156147480011,37.20703125
1676848277.387815,981.1321048529394,980.6940626099158,-0.03280689707789731,35.355499839782716,35.611354401111605,37.20703125
1676848277.536103,981.1218368876035,980.6859904043816,-0.038910505836575876,35.3548184633255,35.611906597614286,37.20703125
1676848277.684491,981.1620179653485,980.6842820269253,-0.039673456931410694,35.35379639863968,35.61197562217713,37.20703125
1676848277.833368,981.1276368631906,980.6827370723017,-0.038910505836575876,35.3548184633255,35.61252781867981,37.20703125
1676848277.981953,981.1219920712989,980.6634306539983,-0.03280689707789731,35.35236550807953,35.6103880572319,37.20703125
1676848278.130287,981.1503792775736,980.6684300885635,-0.031280994888227664,35.35440963745117,35.61197562217713,37.20703125
1676848278.278767,981.1144559945656,980.6744602301181,-0.034332799267566945,35.35434149980545,35.61011195898056,37.20703125
1676848278.427227,981.1248532574886,980.6781763353458,-0.03738460364690623,35.35297874689102,35.60928366422653,37.20703125
1676848278.575657,981.1069053780524,980.6766485715896,-0.04272526131074998,35.354000811576846,35.61087122917175,37.20703125
1676848278.724064,981.1328984126466,980.6808171635835,-0.038910505836575876,35.350593929290774,35.6092146396637,37.20703125
1676848278.872358,981.1357613306877,980.6861057001353,-0.04577706569008926,35.35372826099396,35.60949073791504,37.20703125
1676848279.020606,981.1314759944252,980.6851801181864,-0.047302967879758906,35.352706196308134,35.60990488529205,37.20703125
1676848279.168782,981.1577989629595,980.692173589551,-0.04119935912108034,35.35427336215973,35.60990488529205,37.20703125
1676848279.317262,981.1672552599229,980.6987008294908,-0.034332799267566945,35.35250178337097,35.60990488529205,37.20703125
1676848279.465518,981.1398623140797,980.6865616060962,-0.038910505836575876,35.352569921016695,35.608869516849516,37.109375
1676848279.614017,981.135447728053,980.6842373358394,-0.039673456931410694,35.353591985702515,35.60928366422653,37.20703125
1676848279.762422,981.1190791677287,980.7003988546066,-0.04119935912108034,35.352569921016695,35.6092146396637,37.20703125
1676848279.910638,981.1476730825939,980.6980539108653,-0.03738460364690623,35.35134344339371,35.60838634490967,37.20703125
1676848280.058905,981.1562567528681,980.706003972177,-0.02975509269855802,35.353183159828184,35.60983586072922,37.20703125
1676848280.207235,981.1321807487682,980.7076916307592,-0.025940337224383915,35.35175226926803,35.60852439403534,37.109375
1676848280.355584,981.1254658582559,980.6882561937787,-0.025940337224383915,35.35093461751938,35.60797219753265,37.20703125
1676848280.504117,981.1286277254142,980.7009974998364,-0.02975509269855802,35.35188854455948,35.60783414840698,37.20703125
1676848280.652557,981.1422125928043,980.7140933704301,-0.038910505836575876,35.351070892810824,35.61031903266907,37.20703125
1676848280.800849,981.1620677442278,980.689052759039,-0.03738460364690623,35.35045765399933,35.60914561510086,37.109375
1676848280.949635,981.1554192387781,980.7182272289524,-0.03585870145723659,35.351139030456544,35.60659170627594,37.109375
1676848281.098003,981.1532128882988,980.7053673822375,-0.034332799267566945,35.3529106092453,35.60893854141236,37.20703125
1676848281.246459,981.1134214646885,980.701429199232,-0.031280994888227664,35.35032137870789,35.60576341152191,37.20703125
1676848281.395105,981.1321014819384,980.6985304845515,-0.026703288319218737,35.35045765399933,35.60900756597519,37.109375
1676848281.543516,981.1357836640382,980.7128167065623,-0.02975509269855802,35.34827724933624,35.608317320346835,37.20703125
1676848281.692042,981.1184373844625,980.692772269063,-0.02822919050888838,35.34998069047928,35.60852439403534,37.20703125
1676848281.840428,981.1247723169389,980.7064287840223,-0.031280994888227664,35.34916303873062,35.60735097646713,37.109375
1676848281.98871,981.1425243827375,980.6902362934591,-0.031280994888227664,35.34868607521057,35.605556337833406,37.20703125
1676848282.136973,981.1303895814699,980.6824979967341,-0.03585870145723659,35.34950372695923,35.607489025592805,37.20703125
1676848282.2853,981.1556922390985,980.6781178337111,-0.031280994888227664,35.34936745166779,35.60576341152191,37.20703125
1676848282.433603,981.1259216112152,980.6945992523129,-0.03585870145723659,35.34882235050201,35.60624658346176,37.20703125
1676848282.582159,981.1267848870161,980.6978973514484,-0.039673456931410694,35.35045765399933,35.608317320346835,37.20703125
1676848282.731729,981.1086916335812,980.6966310770149,-0.03585870145723659,35.34868607521057,35.60693682909012,37.20703125
1676848282.880062,981.1288603179383,980.6892934870458,-0.034332799267566945,35.34820911169052,35.604935116767884,37.20703125
1676848283.028348,981.1301534890605,980.6689360778523,-0.039673456931410694,35.3481409740448,35.60500414133072,37.20703125
1676848283.176747,981.1299320951872,980.6843284514252,-0.03738460364690623,35.3490949010849,35.60541828870773,37.20703125
1676848283.325173,981.1339684185656,980.6916522253605,-0.038910505836575876,35.34895862579346,35.60659170627594,37.20703125
1676848283.47337,981.1272664608696,980.7023305380025,-0.039673456931410694,35.34793656110764,35.60389974832535,37.109375
1676848283.621862,981.1239607015788,980.6937508029613,-0.03738460364690623,35.34671008348465,35.60196706056595,37.20703125
1676848283.770378,981.1467304138837,980.7048389805458,-0.03280689707789731,35.34841352462769,35.605211215019224,37.20703125
1676848283.918822,981.1300096037297,980.700956061402,-0.034332799267566945,35.34786842346191,35.6053492641449,37.109375
1676848284.067129,981.1326476012258,980.6849477883094,-0.039673456931410694,35.34691449642182,35.605280239582065,37.20703125
1676848284.215413,981.1204999218372,980.6812145263594,-0.04119935912108034,35.34793656110764,35.60507316589356,37.20703125
1676848284.363961,981.1385655474259,980.6952013251029,-0.034332799267566945,35.347595872879026,35.60507316589356,37.109375
1676848284.512469,981.1297476622369,980.7087357325217,-0.03738460364690623,35.34691449642182,35.60590146064758,37.109375
1676848284.660847,981.123006972989,980.6900555699868,-0.034332799267566945,35.34650567054749,35.60403779745102,37.20703125
1676848284.809367,981.1361231000492,980.670449970997,-0.025940337224383915,35.34800469875336,35.60258828163147,37.109375
1676848284.957598,981.1267167525019,980.6903514175268,-0.03585870145723659,35.34643753290177,35.60314047813416,37.20703125
1676848285.105812,981.1431386851333,980.6953233284934,-0.03280689707789731,35.34916303873062,35.60307145357132,37.20703125
1676848285.254138,981.1388404150031,980.7037049858056,-0.03738460364690623,35.34834538698196,35.602450232505795,37.109375
1676848285.40234,981.1175077821509,980.7156910473807,-0.038910505836575876,35.34684635877609,35.603623650074006,37.109375
1676848285.550691,981.143998285043,980.7133737765031,-0.03738460364690623,35.34575615644455,35.604451944828035,37.109375
1676848285.699033,981.1315370657787,980.7026125131483,-0.03738460364690623,35.346641945838925,35.602174134254454,37.109375
1676848285.847387,981.1479293794016,980.7175455469614,-0.039673456931410694,35.34473409175873,35.603002429008484,37.20703125
1676848285.995994,981.1302180703968,980.716602694199,-0.034332799267566945,35.347118909358976,35.60238120794296,37.109375
1676848286.144403,981.1415300418058,980.71443160544,-0.034332799267566945,35.346573808193206,35.6026573061943,37.109375
1676848286.292947,981.1250712326079,980.7026021230972,-0.034332799267566945,35.34698263406754,35.60155291318893,37.109375
1676848286.441329,981.1218171354412,980.7119300535327,-0.03585870145723659,35.34493850469589,35.60175998687744,37.20703125
1676848286.589865,981.1411757919079,980.6943701279151,-0.03280689707789731,35.344529678821566,35.60182901144028,37.109375
1676848286.73834,981.1345790141463,980.7170654492455,-0.03738460364690623,35.34439340353012,35.602174134254454,37.109375
1676848286.88673,981.1416462074304,980.7326282469503,-0.03738460364690623,35.34473409175873,35.60348560094833,37.20703125
1676848287.035088,981.1428619290524,980.7069408279395,-0.03585870145723659,35.34589243173599,35.60079364299774,37.20703125
1676848287.183505,981.1300465053297,980.7119127100403,-0.04119935912108034,35.34473409175873,35.6007246184349,37.109375
1676848287.332099,981.1428490216207,980.7248520456947,-0.038910505836575876,35.346096844673156,35.60314047813416,37.109375
1676848287.480466,981.1077215377143,980.6982287726837,-0.03738460364690623,35.343643889427184,35.600241446495055,37.109375
1676848287.628856,981.1203265880348,980.7167314977888,-0.039673456931410694,35.343030650615695,35.60079364299774,37.109375
1676848287.777488,981.1348797145384,980.7083464302638,-0.038910505836575876,35.34473409175873,35.60120779037476,37.109375
1676848287.925703,981.1193212128882,980.7182936735172,-0.04119935912108034,35.343643889427184,35.60127681493759,37.109375
1676848288.073154,981.1381448748102,980.7271345258496,-0.039673456931410694,35.344052715301515,35.600241446495055,37.109375
1676848288.220558,981.1375324760643,980.7072782151838,-0.03738460364690623,35.346096844673156,35.60238120794296,37.109375
1676848288.368883,981.1440886198864,980.7209240253806,-0.039673456931410694,35.3443252658844,35.600586569309236,37.109375
1676848288.517271,981.141042810996,980.7097381621824,-0.039673456931410694,35.34153162240982,35.60079364299774,37.20703125
1676848288.667054,981.1227431838738,980.7255653834474,-0.03738460364690623,35.343030650615695,35.59934412717819,37.109375
1676848288.815416,981.1218281845219,980.7232586110217,-0.04272526131074998,35.34221299886703,35.60079364299774,37.109375
1676848288.964871,981.1308286177332,980.7252557289239,-0.04577706569008926,35.342553687095645,35.599413151741025,37.109375
1676848289.114581,981.1424540663991,980.7013045507058,-0.038910505836575876,35.342144861221314,35.598308758735655,37.109375
1676848289.262853,981.1054470222876,980.7252278899282,-0.047302967879758906,35.34139534711838,35.59775656223297,37.109375
1676848289.412087,981.1380009751744,980.7358013384181,-0.038910505836575876,35.34378016471863,35.59810168504715,37.109375
1676848289.560543,981.1257056848472,980.7319533111981,-0.03738460364690623,35.33948749303818,35.600310471057895,37.109375
1676848289.709699,981.1374511763494,980.7300849448455,-0.03280689707789731,35.34228113651275,35.60010339736939,37.109375
1676848289.858183,981.1225199377499,980.6997562657468,-0.04119935912108034,35.3414634847641,35.598653881549836,37.109375
1676848290.006508,981.1260212456872,980.7264699808345,-0.04272526131074998,35.342144861221314,35.59768753767013,37.109375
1676848290.155107,981.1168916997299,980.70162114674,-0.047302967879758906,35.34384830236435,35.598653881549836,37.109375
1676848290.303434,981.1475730123321,980.7157782178131,-0.04425116350041962,35.34016886949539,35.5995512008667,37.109375
1676848290.452259,981.1402587802166,980.6874571914761,-0.04577706569008926,35.34119093418121,35.59734241485596,37.109375
1676848290.600857,981.1314151666945,980.7155799371333,-0.04272526131074998,35.34091838359833,35.59699729204178,37.109375
1676848290.749573,981.1367445532072,980.7161992424776,-0.03585870145723659,35.34071397066116,35.59685924291611,37.109375
1676848290.898201,981.1270653137483,980.6756382359707,-0.031280994888227664,35.34091838359833,35.59685924291611,37.109375
1676848291.046917,981.118326882615,980.6659938337401,-0.03585870145723659,35.34153162240982,35.59630704641342,37.109375
1676848291.195774,981.1234201050532,980.6698939724799,-0.03585870145723659,35.33996445655823,35.597204365730285,37.109375
1676848291.345101,981.1054986764176,980.6911591912587,-0.03738460364690623,35.34057769536972,35.5956858253479,37.109375
1676848291.495265,981.1102008610262,980.6780981763185,-0.03738460364690623,35.340100731849674,35.595271677970885,37.109375
1676848291.643652,981.121815275407,980.6714111169049,-0.034332799267566945,35.3424174118042,35.594995579719544,37.109375
1676848291.795387,981.105889748467,980.6887864400618,-0.031280994888227664,35.33948749303818,35.59320094108582,37.109375
1676848291.943704,981.1202324102691,980.6933580067047,-0.038910505836575876,35.33941935539246,35.59706631660461,37.109375
1676848292.094129,981.140112815019,980.686476199486,-0.038910505836575876,35.33839729070664,35.594443383216856,37.109375
1676848292.243324,981.1432339636705,980.7085484005912,-0.038910505836575876,35.33744336366654,35.5947194814682,37.109375
1676848292.391525,981.1240840279229,980.6947462525094,-0.038910505836575876,35.337102675437926,35.596445095539096,37.109375
1676848292.541337,981.1091677865793,980.6916184660882,-0.039673456931410694,35.338601703643796,35.595271677970885,37.109375
1676848292.690617,981.1443058369164,980.6942279309573,-0.03738460364690623,35.33832915306091,35.593338990211485,37.109375
1676848292.839932,981.1400741335345,980.7030860153646,-0.03738460364690623,35.33901052951813,35.593338990211485,37.109375
1676848292.989433,981.1187933830597,980.7052431112616,-0.04272526131074998,35.3366938495636,35.592234597206115,37.109375
1676848293.138784,981.108029508146,980.7098009247441,-0.038910505836575876,35.33621688604355,35.595271677970885,37.109375
1676848293.287175,981.1184281750996,980.7012176755463,-0.034332799267566945,35.33737522602081,35.59313191652298,37.109375
1676848293.437224,981.1094794446128,980.714595278156,-0.02975509269855802,35.33621688604355,35.593891186714174,37.109375
1676848293.586977,981.1092194115386,980.7052500778669,-0.03585870145723659,35.33778405189514,35.59264874458313,37.109375
1676848293.736144,981.1025433668768,980.7099470496114,-0.03585870145723659,35.33635316133499,35.5947194814682,37.109375
1676848293.884632,981.1191327896194,980.6953099700934,-0.039673456931410694,35.33642129898071,35.59299386739731,37.109375
1676848294.032874,981.1132685317664,980.6903485972088,-0.039673456931410694,35.33744336366654,35.59368411302567,37.109375
1676848294.182614,981.1210938475637,980.6733909455495,-0.02975509269855802,35.33853356599808,35.5925797200203,37.109375
1676848294.331456,981.1331230629605,980.6828683190513,-0.034332799267566945,35.33683012485504,35.59244167089462,37.109375
1676848294.480481,981.1264876965556,980.6985595521546,-0.039673456931410694,35.33730708837509,35.59216557264328,37.109375
